	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_criterion	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score
879	2.113223147392273	0.46500251995137337	0.03812875747680664	0.026838578807988678	gini	2	auto	10	20	50	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 50}	0.6367949393779652	0.6431207169214549	0.6336320506062203	0.6457564575645757	0.6443448457685209	0.6435539151067756	0.6414447666754548	0.6459267070920116	0.651990508832059	0.6364355391510678	0.6423000447096106	0.005157477120083619	1234	0.6470415934387815	0.6457234915055653	0.6452255418863503	0.6458406561218512	0.64549954600041	0.6486336076857737	0.6420140007615477	0.640813098620427	0.641955420169298	0.6474034152485282	0.6450150371438532	0.0024574725078009615
880	0.4639753818511963	0.14703864401416938	0.008190751075744629	0.0027470064647586467	gini	2	auto	20	2	10	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 10}	0.624934106483922	0.6378492356352135	0.6299420137058513	0.6349499209277807	0.6187714210387556	0.6079620353282362	0.6364355391510678	0.6482994990772476	0.6443448457685209	0.6224624307935671	0.6305951047910163	0.011657047706526593	1559	0.6374926772114822	0.6303163444639719	0.638166373755126	0.6324545987111893	0.6402272926979292	0.6155648633607685	0.6357458773908204	0.6429219999414194	0.6401101315134295	0.6279839489177236	0.6340984107963858	0.007617272389650848
881	1.2463152885437012	0.3831987334785157	0.01946866512298584	0.008729665734326084	gini	2	auto	20	2	20	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 20}	0.6238798102266737	0.6309963099630996	0.621507643647865	0.6375856615709015	0.6200896388083311	0.6237806485631426	0.6451357764302663	0.6490904297389929	0.6390719746902188	0.6303717374110203	0.6321509631050513	0.009668071431183737	1537	0.6379613356766256	0.6329525483304043	0.6370826010544816	0.6403632103104863	0.6340763305117014	0.6316452359333353	0.6438007088251663	0.6439178700096658	0.6366245862745672	0.6430098708297941	0.6381434297756228	0.004279452203818314
882	1.6754311800003052	0.5008169009874193	0.028835058212280273	0.01692925605210491	gini	2	auto	20	2	30	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 30}	0.6312598840274117	0.6375856615709015	0.6338956246705324	0.647337901950448	0.6430266279989454	0.6264170841022937	0.6417084102293699	0.6414447666754548	0.6380174004745583	0.6427629844450303	0.6383456346144947	0.005968119416387182	1403	0.6432337434094904	0.6403339191564148	0.6451083772700644	0.6485647334504979	0.6443572244515392	0.6396121964793064	0.6418089686886734	0.6379133593040626	0.6363609736094432	0.6446208371166633	0.6421914332936156	0.003512148336579233
883	2.4049089670181276	0.5238650307768595	0.04426774978637695	0.015559804343716099	gini	2	auto	20	2	50	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 50}	0.6233526620980495	0.6491829204006325	0.6299420137058513	0.6444385872430153	0.6335354600580015	0.6256261534405484	0.6446084893224361	0.6527814394938044	0.6485631426311627	0.6432902715528606	0.6395321139946363	0.009986437141099919	1362	0.6333626244874048	0.6508494434680726	0.6445518453427065	0.6425307557117751	0.6409888403971764	0.629799947277467	0.6395243255909318	0.644415805043789	0.6455874168887847	0.6442400632670396	0.6415851067475147	0.005811242629144359
884	0.5864346742630004	0.22926709312456578	0.008325672149658203	0.002700436785040526	gini	2	auto	20	5	10	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 10}	0.6315234580917237	0.6373220875065894	0.6199261992619927	0.6420664206642066	0.6258897969944635	0.6269443712101239	0.6311626680727657	0.6353809649354073	0.6406538360137095	0.6390719746902188	0.6329941777441201	0.00682425833809767	1522	0.6433801991798477	0.6387814879906268	0.6183948447568834	0.6388693614528412	0.6310594300108374	0.6390849711490583	0.6288626578014703	0.6268416273688527	0.6292141413549691	0.6356287162063209	0.6330117437271707	0.00711344808837785
885	1.0006668090820312	0.21163687539527323	0.018757200241088866	0.005720140611023959	gini	2	auto	20	5	20	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 20}	0.632577754348972	0.6386399578281498	0.6278334211913548	0.6423299947285187	0.6424993408911153	0.636962826258898	0.6430266279989454	0.6448721328763511	0.6382810440284735	0.634590034273662	0.638161313442444	0.005071273033574572	1410	0.6400410076157	0.6316051552431166	0.6339191564147627	0.6418570591681312	0.6493365747927712	0.6411352918778009	0.6446501274127882	0.6357165870946955	0.6373861339738145	0.6459389004422835	0.6401585994035864	0.005302674339596081
886	1.3190770626068116	0.29393749142615816	0.025288081169128417	0.015361455815506096	gini	2	auto	20	5	30	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 30}	0.6389035318924617	0.6449657353716395	0.6389035318924617	0.6441750131787032	0.6337991036119167	0.6359082520432375	0.6359082520432375	0.6490904297389929	0.6435539151067756	0.6414447666754548	0.6406652531554882	0.004575561437765292	1303	0.645079086115993	0.6427650849443468	0.64302870533099	0.64502050380785	0.6383234234498111	0.6410474209894262	0.6354529744295715	0.6437421282329164	0.6411352918778009	0.6458217392577839	0.642141635843649	0.00309392606024427
887	2.4429747104644775	0.6742664030221871	0.04880950450897217	0.026823875026326747	gini	2	auto	20	5	50	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 5, 'n_estimators': 50}	0.6331049024775962	0.6407485503426463	0.6357406431207169	0.6309963099630996	0.6316899551805958	0.632217242288426	0.6498813604007382	0.6538360137094648	0.6438175586606908	0.641972053783285	0.639400458992726	0.007621576149707533	1367	0.647510251903925	0.6444932630345636	0.6428822495606327	0.6375512595196251	0.6366538765706922	0.6444743856360388	0.6457045780732843	0.6467004481415307	0.6428341290530447	0.6432734834949181	0.6432077924988254	0.0033970653286251444
888	0.5653579711914063	0.10497269757058056	0.011681294441223145	0.00503139229589926	gini	2	auto	20	7	10	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 7, 'n_estimators': 10}	0.6244069583552978	0.6188719030047444	0.6367949393779652	0.6331049024775962	0.6337991036119167	0.6290535196414447	0.6264170841022937	0.6403901924597943	0.6467176377537569	0.6250988663327182	0.6314655107117527	0.007931418435269871	1548	0.6350322202694786	0.6326010544815466	0.6438488576449912	0.6362038664323374	0.6387041972994347	0.6362438124249437	0.6334319439969538	0.6293898831317185	0.6384112943381858	0.6320845903752087	0.6355951720394799	0.0038897577870200153
889	1.316296124458313	0.27320685286417834	0.021164584159851074	0.010994072895406137	gini	2	auto	20	7	20	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 7, 'n_estimators': 20}	0.6367949393779652	0.6460200316288878	0.6370585134422773	0.6425935687928308	0.6359082520432375	0.6279989454257844	0.6427629844450303	0.6451357764302663	0.6422356973372001	0.6390719746902188	0.6395580683613697	0.005104671089337702	1361	0.6466022261277095	0.6422671353251318	0.639601640304628	0.642091388400703	0.6384698749304355	0.6384991652265605	0.6370932310125655	0.6352186520605724	0.6448551594856624	0.6371811019009402	0.6401879574774909	0.003468886710659049
890	2.0672504901885986	0.49798724931451716	0.038831663131713864	0.018465727384965776	gini	2	auto	20	7	30	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 7, 'n_estimators': 30}	0.6354770690564049	0.6415392725355825	0.632577754348972	0.6415392725355825	0.6430266279989454	0.6287898760875297	0.6438175586606908	0.6496177168468231	0.6438175586606908	0.6403901924597943	0.6400592899191017	0.005804117441016989	1337	0.6471880492091389	0.6433216168717047	0.6448154657293498	0.6384592852958406	0.6434492252716675	0.6418675492809233	0.6455288362965349	0.6398172285521807	0.6396121964793064	0.6383820040420609	0.6422441457028707	0.0029437465360725766
891	2.5900617361068727	0.8860691934373294	0.036728286743164064	0.011482262121854842	gini	2	auto	20	7	50	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 7, 'n_estimators': 50}	0.628624143384291	0.6441750131787032	0.6404849762783342	0.6418028465998946	0.6440812022146059	0.6366991827049828	0.6435539151067756	0.6517268652781439	0.651990508832059	0.6440812022146059	0.6427219855792397	0.006437111568386973	1221	0.6444932630345636	0.6457234915055653	0.6469830111306385	0.6443760984182777	0.6462903839957822	0.6428927096452945	0.6455581265926599	0.6418089686886734	0.6462903839957822	0.6479599308749011	0.6452376367882138	0.0017766070884475441
892	0.6518005847930908	0.2322481708969807	0.011728620529174805	0.007741038853797948	gini	2	auto	20	10	10	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 10}	0.6199261992619927	0.6391671059567738	0.628624143384291	0.628360569319979	0.6332718165040865	0.6332718165040865	0.6264170841022937	0.6430266279989454	0.6453994199841814	0.6253625098866332	0.6322827292903264	0.007749695590220257	1533	0.6373755125951962	0.6380199179847686	0.6355594610427651	0.6270943175161101	0.6404323247708035	0.6341642014000761	0.6264022729269793	0.6345449752496998	0.6400808412173047	0.6256407252277321	0.6339314549931435	0.005328278656388703
893	1.353263545036316	0.6763881841835786	0.02263205051422119	0.009878235857147312	gini	2	auto	20	10	20	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 20}	0.6186083289404323	0.6444385872430153	0.6304691618344754	0.6499736425935688	0.6504086475085684	0.6330081729501714	0.649354073292908	0.6353809649354073	0.6448721328763511	0.629580806749275	0.6386094518924172	0.010230522259745129	1396	0.6332161687170474	0.6410076157000586	0.6411540714704159	0.6473052138254247	0.6481356726516505	0.639700067367681	0.6418089686886734	0.6329925895550804	0.6403444538824288	0.6376204563428136	0.6403285278201275	0.00474437093211615
894	1.4984060525894165	0.4493231029466792	0.027051901817321776	0.013455337607570717	gini	2	auto	20	10	30	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 30}	0.6257248286768582	0.6402214022140221	0.6375856615709015	0.6423299947285187	0.6388083311363038	0.6398629053519641	0.6438175586606908	0.6501450039546534	0.6438175586606908	0.6351173213814922	0.6397430566336094	0.006097337742045042	1352	0.6366432337434095	0.6451376684241359	0.6513766842413591	0.6432337434094904	0.6382648428575612	0.6432441931987932	0.6430977417181688	0.6420725813537975	0.638909229372309	0.635042910283823	0.6417022828602847	0.004491787661907807
895	3.0865748643875124	1.1959473728076513	0.047293877601623534	0.023600451231501274	gini	2	auto	20	10	50	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 10, 'n_estimators': 50}	0.6320506062203479	0.6497100685292567	0.6317870321560358	0.6441750131787032	0.6382810440284735	0.6308990245188505	0.6446084893224361	0.6564724492486159	0.6472449248615871	0.6406538360137095	0.6415882488078016	0.008052423769319193	1253	0.645079086115993	0.6443760984182777	0.6427065026362039	0.6428529584065612	0.6449430303740371	0.6441814826747898	0.6428927096452945	0.6436835476406666	0.6469347705105298	0.6470226413989045	0.6444672827821258	0.0014869061832300436
896	0.8369031429290772	0.32966166847010864	0.018125438690185548	0.010946469726236573	gini	2	auto	20	20	10	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 10}	0.6162361623616236	0.6423299947285187	0.6336320506062203	0.6302055877701634	0.6232533614553124	0.6277353018718692	0.6459267070920116	0.6477722119694174	0.639335618244134	0.6348536778275771	0.6341280673926848	0.009566431483535429	1500	0.6211482132396017	0.6345928529584065	0.631634446397188	0.6132103104862332	0.6341934916962011	0.637503295158314	0.6437421282329164	0.6395536158870566	0.6363316833133184	0.6387334875955596	0.6330643524964795	0.008720535813838774
897	1.298213815689087	0.6347314605596422	0.02335793972015381	0.015427431195352767	gini	2	auto	20	20	20	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 20}	0.6170268845545598	0.639694254085398	0.6238798102266737	0.6457564575645757	0.6417084102293699	0.6406538360137095	0.639335618244134	0.6527814394938044	0.649354073292908	0.6380174004745583	0.6388208184179691	0.010322462388228645	1386	0.6340070298769771	0.6404510837727007	0.6349736379613357	0.6397188049209139	0.6448551594856624	0.6392021323335579	0.6393778741103072	0.6457338683694093	0.6410767112855511	0.637503295158314	0.639689959727473	0.0035407287326117095
898	1.428070855140686	0.5208593235861545	0.01965911388397217	0.006163991695911253	gini	2	auto	20	20	30	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 30}	0.6375856615709015	0.6378492356352135	0.632577754348972	0.6460200316288878	0.639335618244134	0.6390719746902188	0.6401265489058793	0.6533087266016346	0.6380174004745583	0.6351173213814922	0.6399010273481891	0.005548869044297938	1346	0.6481839484475689	0.6412419449326303	0.6394258933801992	0.6461042765084944	0.6440057408980405	0.6421897425382971	0.6406959374359275	0.6402858732901789	0.6421897425382971	0.638879939076184	0.6423203039045817	0.0028236434132366105
899	3.009091353416443	1.0072962475739975	0.05417447090148926	0.027099621462641388	gini	2	auto	20	20	50	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 20, 'n_estimators': 50}	0.6336320506062203	0.6444385872430153	0.6352134949920928	0.6470743278861361	0.6377537569206433	0.6364355391510678	0.6477722119694174	0.6438175586606908	0.6424993408911153	0.6467176377537569	0.6415354506074157	0.005037240115082376	1255	0.6480374926772114	0.6435852372583479	0.6437609841827768	0.6413884007029877	0.6412817433584254	0.6459974810345332	0.6443279341554143	0.6408716792126768	0.64274625816467	0.6529978618083829	0.6444995072555427	0.0035307512917213766
900	0.7159150600433349	0.3171328506743546	0.011669564247131347	0.005692698870969717	gini	2	sqrt	4	2	10	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}	0.6257248286768582	0.6386399578281498	0.6241433842909858	0.6370585134422773	0.6311626680727657	0.6351173213814922	0.6250988663327182	0.6374901133667282	0.6279989454257844	0.6261534405483786	0.6308588039366139	0.00544182875824501	1556	0.639103690685413	0.6403046280023433	0.6383714118336262	0.6300234329232571	0.6359801997598196	0.6388506487800591	0.6296242055007176	0.6369467795319411	0.6358337482791951	0.6262851117424797	0.6351323857038851	0.004539367263564838
901	1.1646671056747437	0.34146127055817965	0.020216774940490723	0.007940534453691124	gini	2	sqrt	4	2	20	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}	0.6328413284132841	0.6188719030047444	0.63995782814971	0.6407485503426463	0.6245715792248879	0.6356446084893225	0.6409174795676246	0.6432902715528606	0.6361718955971527	0.639335618244134	0.6352351062586367	0.007449376409159194	1484	0.6429701230228471	0.6214118336262449	0.6447861745752783	0.6388107791446983	0.6374447145660642	0.6462025131074075	0.6399636800328051	0.6407545180281773	0.6376497466389385	0.6405787762514279	0.639057285899389	0.0064900394171666514
902	1.8241483688354492	0.8423681289158371	0.032387828826904295	0.01680962782591139	gini	2	sqrt	4	2	30	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}	0.628624143384291	0.6373220875065894	0.6420664206642066	0.6367949393779652	0.6417084102293699	0.6361718955971527	0.6438175586606908	0.6498813604007382	0.6456630635380965	0.641972053783285	0.6404021933142385	0.00561474499407076	1316	0.6401288810779144	0.637170474516696	0.6444639718804921	0.6403632103104863	0.6457338683694093	0.6378840690079377	0.6400808412173047	0.6467004481415307	0.639729357663806	0.644152192378665	0.6416407314564243	0.003173841429807157
903	2.4351593255996704	0.6838446619207743	0.04469635486602783	0.01645003107588058	gini	2	sqrt	4	2	50	{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}	0.6341591987348445	0.63995782814971	0.6267791249341065	0.6391671059567738	0.6398629053519641	0.6435539151067756	0.6424993408911153	0.6517268652781439	0.649354073292908	0.6403901924597943	0.6407450550156135	0.006694154443329619	1301	0.6434973637961335	0.6408904510837727	0.6442296426479204	0.6440831868775629	0.6412231627661755	0.6447087080050379	0.6423654843150465	0.6490143815353974	0.646612577253156	0.6472569637679036	0.6443881922048106	0.0024887103124917867
